Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2024-01-22,191.71983337402344,193.1437182004388,190.1080727596782,190.14763349819023,60133900,0.012163310753457557,185.31659589494978,186.32849048432848,187.90679473876952,0.01526458359790853,0.014067657948629445,0.011449725804482096,52.08711167275379,-0.3976813663826704,1
2024-01-23,192.99539184570312,193.55901922054,191.660511110776,192.83719415255703,42355600,0.006653242125405079,186.67126246861048,186.344968523298,188.15460205078125,0.014727336099661417,0.013956415932084394,0.011456413268221938,67.67970431921799,0.1868602766025731,0
2024-01-24,192.3230133056641,194.18197579456825,192.1648005219272,193.23271418014863,53631300,-0.003483909815715114,187.88325936453683,186.3364940824963,188.39844177246093,0.015184282926883577,0.01397818273479675,0.01146320514557902,69.50889411300287,0.5890680019400065,0
2024-01-25,191.9967193603516,194.07322080915367,190.94858599423333,193.03497008475264,54822100,-0.001696593349407971,189.37212480817522,186.36333283923923,188.55210296630858,0.013410239718285767,0.013926259062218697,0.011027483336374029,75.26796840164178,0.8714458423710312,0
2024-01-26,190.26629638671875,192.5801018175765,189.7916731135176,192.09559590318423,44594000,-0.009012773652580353,190.74798148018974,186.3336683000837,188.70279724121093,0.01410329818060155,0.014058853081135218,0.011035161335827975,72.23098179900327,0.9447115958961945,0
2024-01-29,189.58401489257807,190.04875551955823,187.4580852833725,189.86087972294905,47145600,-0.003585929337447835,191.18588256835938,186.26680501302084,188.78763671875,0.00915939040947143,0.014078903142761789,0.010880032601131873,64.28899703878287,0.9369205816508668,0
2024-01-30,185.93533325195312,189.65325866018404,185.3717208906436,188.80288370915284,55859400,-0.01924572408012537,190.68865748814173,186.00594874790735,188.78823028564454,0.01020090777885942,0.014657357231387353,0.011225297328849396,55.83268673300271,0.629076430136422,0
2024-01-31,182.3360595703125,185.0058513431809,182.2866312758536,184.94651023142663,55467800,-0.019357663864583485,189.3481183733259,185.62313770112536,188.68321838378907,0.009532407793510667,0.015161071860088865,0.011477458312179646,46.73951234210821,0.09359748292001768,1
2024-02-01,184.76852416992188,184.857513201702,181.7625567551165,181.9306521778128,64885400,0.013340557020600663,188.1728515625,185.68058195568267,188.62725189208984,0.011310268025650516,0.013361176325210333,0.0116432893629353,52.16651924858909,-0.13296118268434043,0
2024-02-02,183.7698516845703,185.23328233515724,177.2437171517322,177.84689023760967,102551700,-0.005404992489051574,186.95097133091517,185.75591968354723,188.5165057373047,0.011258012881383792,0.013307353395679422,0.011583486167360624,49.88335021076204,-0.3886153647364665,1
2024-02-05,185.579345703125,187.1317803970082,183.75994390321247,186.0440863383638,69668800,0.00984652271287989,186.0342036655971,186.02760605585007,188.45796875,0.012804867400989739,0.013097356560798763,0.011662455625051667,56.857473271763936,-0.4401384589982058,1
2024-02-06,187.1812286376953,187.19111127921155,184.67954732588265,184.7685363635356,43490800,0.00863179535686509,185.5934797014509,186.40994480678015,188.41821868896486,0.013546648985627886,0.013118536528674448,0.01171845098652053,60.96032154814024,-0.34770419950535825,1
2024-02-07,187.29000854492188,188.91165203661865,186.49895962721544,188.50623739169367,53439000,0.0005811475222075035,185.26576450892858,186.59122721354166,188.40714447021483,0.013569884037949728,0.012111548482737646,0.011676849425643173,51.60105309435147,-0.26264415517232464,0
2024-02-08,186.21221923828125,187.41855040104747,185.25307484073457,187.27023532431497,40962000,-0.00575465458629687,185.3053196498326,186.740962437221,188.37807373046874,0.011447800853564645,0.012183024150047734,0.011704632560329461,42.80648426113288,-0.2789860690574244,1
2024-02-09,186.9745330810547,188.10321111496148,186.13296840440984,186.7765071990768,45155200,0.004093790653973972,185.96795872279577,186.87755766369048,188.35218597412108,0.007496339570387283,0.012156847781514797,0.0117103581063633,38.55245973328779,-0.22779887374264263,0
2024-02-12,185.2914276123047,186.79633688725167,184.9350021289556,186.54881961012745,41781900,-0.009001789928366088,186.04265921456474,186.96225774855841,188.31300537109374,0.007423411820490654,0.012316974571762484,0.0117547154927911,31.773387811212345,-0.31936377094621093,0
2024-02-13,183.202377319336,184.3607714461939,181.68757282391297,183.9251386304961,56529500,-0.01127440335415697,185.96159144810267,186.93194071451822,188.22057403564452,0.00845218180835969,0.012577489505391249,0.011849416490012405,29.777314648785122,-0.554111063967099,0
2024-02-14,182.3212280273437,183.68752828939827,180.62821823999963,183.4796222278504,54630500,-0.004809704463913045,185.49614606584822,186.96749151320685,188.08500854492186,0.0072120176026152965,0.012316567713162875,0.011818683984053995,29.06223810998692,-0.802006338897769,0
2024-02-15,182.0340881347656,182.65783644316613,179.5490203671251,181.72716915991907,65434500,-0.0015749120148259577,184.7608402797154,187.03410048711868,187.97949493408203,0.00538573848377329,0.012261999814016855,0.011751229180735548,30.998572883662504,-1.0099923566827727,0
2024-02-16,180.49948120117188,183.0142649801448,179.86583763061847,181.5984584212064,49752500,-0.00843032724979298,183.79076494489397,186.74747067406065,187.7643829345703,0.005192062470389918,0.009932956994335617,0.011380967020293602,29.82506316485764,-1.283853267237646,0
2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600,-0.0041137982625050196,182.86858258928572,186.28751990908668,187.55617309570312,0.00520252602852393,0.00914072459427366,0.011370178933905808,34.24544005005265,-1.5430196888723628,1
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,0.0041859671928756725,181.9449920654297,185.75368972051712,187.3244494628906,0.005229473214533685,0.008655991482682477,0.011281312714218127,44.55100602834103,-1.6684610010460972,1
2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.6578711029192,52292200,0.011243916244514818,181.55179268973214,185.25576782226562,187.10484069824219,0.007675600265805358,0.00896006847799257,0.011353657826584285,43.185570452896144,-1.5858194196487148,0
2024-02-23,180.7073974609375,183.2023604547528,180.4202689919066,183.1726595934398,45119700,-0.010034207487529367,181.19536699567522,184.70264325823103,186.8986331176758,0.007439503135280761,0.009104834182997608,0.011299416555383825,41.09315352273565,-1.6491130208985396,0
2024-02-26,179.3609161376953,180.9450175834942,178.85597124394113,180.43019254491847,40867400,-0.007451168807481978,180.772465297154,184.10093834286644,186.6352380371094,0.0076730445780659115,0.0091525638282079,0.011259512629594681,31.413734820851147,-1.7873203294765574,1
2024-02-27,180.81629943847656,182.0934817527884,177.77678047240937,179.3014951345761,54318900,0.008114272228984198,180.59849548339844,183.65093848818825,186.33667816162108,0.008640793242816152,0.009368905158601821,0.011042211960247532,30.807787088142135,-1.7591351332349348,0
2024-02-28,179.61831665039062,181.30143093346825,178.34113428414614,180.6974882375532,48953900,-0.006625413703334582,180.47261483328683,183.17638142903647,186.01119232177734,0.008403219366129732,0.00941182993528035,0.01106040652331098,28.293313899269847,-1.812571169038364,0
2024-02-29,178.9550018310547,180.75693496542868,177.74711623943745,179.46984202762675,136682600,-0.0036929130152523193,180.35805184500558,182.84398469470796,185.6831188964844,0.008375921581798113,0.008607952962079187,0.011063130422601708,28.972864190085957,-1.8866949300389138,0
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,-0.006030527809740671,179.98182460239954,182.631591796875,185.3666857910156,0.00829092615055268,0.007689958117701444,0.011037559478045892,24.112622296623798,-2.009357784117441,0
2024-03-04,173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100,-0.02538124495540084,178.67069135393416,182.08838108607702,184.9391931152344,0.009891980360387362,0.008626839413015721,0.011486558333582718,20.766555994257004,-2.4427102598139925,0
2024-03-05,168.43052673339844,170.3314573247722,167.9354922531265,169.06417026385637,95132400,-0.028441054719258507,176.91685267857142,181.3579370407831,184.45481658935546,0.012768241260467977,0.010258894613121546,0.0120143432044151,18.228200553724207,-3.1477162998446033,0
2024-03-06,167.44046020507812,169.53941670485264,167.00482743895031,169.36119643359416,68587700,-0.005878189349175722,175.21393040248327,180.49418058849517,183.95360626220702,0.012832810373022455,0.009752055520279926,0.012020074010701447,18.14319500339731,-3.7431797146651604,0
2024-03-07,167.32167053222656,169.0344857697736,166.81674075207243,167.47017484778516,71765100,-0.0007094442568186254,173.28612627301897,179.5484873453776,183.47137756347655,0.01110823227348531,0.009309848914097384,0.012016277324871339,18.2749223976989,-4.176529660696019,1
2024-03-08,169.03445434570312,171.9749601051527,167.26223771139365,167.3216394265741,76267000,0.010236473303358862,171.7741459437779,178.6791752406529,183.03428161621093,0.013726058247854566,0.009837506212259338,0.012152869105544906,25.465948837707444,-4.3318207425716935,1
2024-03-11,171.034423828125,172.64824117092596,170.34137853305091,171.22253935977105,60139500,0.011831726792998154,170.64263480050224,177.95642307826452,182.63520721435546,0.01574816890152819,0.010481871162320336,0.012311764609080528,32.28784197222393,-4.244580340969719,1
2024-03-12,171.50967407226562,172.30173241116674,169.31171935776177,171.43046672764987,59825400,0.002778681820323037,169.73318699428015,177.22000122070312,182.23713439941406,0.01612440192313723,0.01043499731290829,0.01231600152523961,31.51685590439253,-4.089946612649612,0
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,-0.012122624278273264,169.1716766357422,176.4647202264695,181.81824310302736,0.013978165057133585,0.010530821978114764,0.01238890461563532,23.133110536919347,-4.0880436603693795,1
2024-03-14,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500,0.010927251114686065,169.57902090890067,175.89708019438245,181.57263793945313,0.009240480929806798,0.010893195311018488,0.011540811585374747,30.697440416483076,-3.8922745320001866,0
2024-03-15,170.90573120117188,170.90573120117188,168.5988682774061,169.47013396047814,121752700,-0.0021964105013276836,170.07405962262834,175.35348510742188,181.3469973754883,0.0087816420080404,0.010888114147336902,0.011507301713540656,31.9678719564302,-3.724548446563915,1
2024-03-18,171.99481201171875,175.94519331439105,171.79680120539754,173.82644596151624,75604200,0.006372406606218073,170.7416512625558,174.87542433965774,181.18941497802734,0.008695463847093994,0.01107722794293116,0.011434626223107877,30.88806330832128,-3.463815882528195,1
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,0.01358499029263327,171.49835205078125,174.58170427594865,181.09299987792969,0.009176130475316445,0.011534065355502353,0.01160427470171517,39.08422217293558,-3.0336732657655716,1
2024-03-20,176.89564514160156,176.89564514160156,173.35119593354975,173.97494430389506,53423100,0.01470925988491878,172.3356693812779,174.44545200892858,180.96125122070313,0.009615668348897911,0.012048107899073278,0.011266144052357926,46.05759287713169,-2.4575367972021525,0
2024-03-21,169.6681365966797,175.72736975318543,169.14340118299,175.29173693263047,106181300,-0.040857470171955845,172.07259259905135,173.92920139857702,180.69325836181642,0.019870093751127534,0.014825308205111529,0.012618558442761472,37.28136589038336,-2.5546950969573174,1
2024-03-22,170.569091796875,171.3314491823172,168.37113733503185,170.05425166968308,71160100,0.00531010252288544,172.23524475097656,173.3592042468843,180.42251953125,0.01938417499724567,0.014598281431909292,0.01261450524608722,45.127824153586026,-2.529831867439867,0
2024-03-25,169.15330505371094,170.2324767040703,167.76719930445816,168.87608692531137,54288300,-0.008300371000685591,171.93115452357702,172.8090093703497,180.13533111572266,0.01912363203378643,0.014562089658996545,0.012649475759550098,51.43763316195528,-2.5944623894385757,0
2024-03-26,168.0246124267578,169.71762191427138,167.89589862566189,168.3117257823714,57388400,-0.006672601676891432,171.51956612723214,172.2691853841146,179.8190426635742,0.019220501517106046,0.014551282185840855,0.012660559466924473,51.15552832301549,-2.7055704736168593,1
2024-03-27,171.58888244628906,171.87601096065072,168.42066417893392,168.7176879462108,60273300,0.021212785246476518,171.4615761893136,171.8297845749628,179.61932708740235,0.0210622082224585,0.01531243270178819,0.012971886512098126,57.42850039153852,-2.47745902264154,0
2024-03-28,169.77703857421875,170.51959037094832,168.81667037520145,170.0443614510728,65672700,-0.010559214829302555,170.8109588623047,171.36115228562127,179.40216186523438,0.02040578799237713,0.015390848408881894,0.01302907877311919,51.28827145133709,-2.415040627511047,0
2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,-0.008455752694376373,169.58893040248327,170.85574486142113,179.03861663818358,0.018754323832547187,0.015443294305473998,0.012122049714970747,45.234776757821884,-2.4531357074750417,0
2024-04-02,167.1632537841797,167.65828830624176,166.55931106297376,167.40087579338118,49329500,-0.0069988239213046866,169.23109000069755,170.34562319800966,178.59356353759765,0.011501400499729118,0.015454886907855543,0.01187414018085943,42.495696538947705,-2.549013154891014,1
2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700,0.004797442970290611,168.8591068812779,170.0886760893322,178.11847106933592,0.0114481106242031,0.014635293995567301,0.011734302879133364,47.35333529196793,-2.5311085180551345,0
2024-04-04,167.14346313476562,170.2126681045212,167.14346313476562,168.59885072968464,53704400,-0.0048923632838192566,168.57198660714286,170.02738734654017,177.6014324951172,0.011212479388769146,0.013301272530267126,0.011662398218249399,42.23628549460729,-2.553788580535837,1
2024-04-05,167.89588928222656,168.6978426903414,167.27214102824712,167.90578453281648,42104800,0.0045016785780862545,168.55359758649553,170.04907444545202,177.11289001464843,0.011174048421217829,0.013275679474578873,0.01170750295151901,44.43217518693211,-2.4824322578325564,0
2024-04-08,166.77716064453125,167.51971257536823,166.5692545639612,167.35140261724945,37425500,-0.00666322828079946,167.86620875767298,170.0231454031808,176.60849884033203,0.006183609790709855,0.013359698653485604,0.011720352552792317,40.35858406999799,-2.4874797908261144,1
2024-04-09,167.98504638671875,168.39097840146178,166.6781628437572,167.0246780139158,42373800,0.00724251292874567,167.61020987374442,169.97317359561012,176.16287384033203,0.00669447458198484,0.013259821911455381,0.011768284579490165,37.762543104970156,-2.3667315048679143,0
2024-04-10,166.11376953125,167.41075745661644,165.4504251384005,167.12364410431726,49709300,-0.011139544237532162,167.2919703892299,169.73885672433036,175.69346893310546,0.0072160633656231776,0.013163764949115163,0.011831876226816992,28.638636744274066,-2.3944324943127526,1
2024-04-11,173.30166625976562,173.71750852250418,166.49000200344838,166.6682071669761,91070300,0.04327092659927523,168.16888645717077,169.82418968563988,175.44079559326173,0.018091048318229778,0.01636767626606054,0.013251787531932456,57.210170971588305,-1.815455097508334,1
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,0.008626811996797157,169.14481462751115,170.07972208658853,175.29000854492188,0.018131084533600197,0.016185098921272616,0.013064060979189216,58.19580526321083,-1.2218888595289172,0
2024-04-15,170.97503662109375,174.8759113224836,170.7869210734751,173.61851932570818,73531800,-0.02186351559171218,169.69218226841517,170.06510779971168,175.0141387939453,0.020752094977746344,0.0168109697994692,0.013236100991848647,53.23033897874003,-1.047782033374773,0
2024-04-16,167.6978759765625,172.03436750787574,166.59889888763496,170.04433444727837,73711200,-0.019167480290084304,169.6638946533203,169.91235278901598,174.69269927978516,0.022409556072908936,0.01732439213592922,0.013460904196474947,49.46164270252196,-1.1608589357137475,0
2024-04-17,166.3315887451172,168.9552655008738,166.3315887451172,167.9256004082147,50901200,-0.008147313873171913,169.6002415248326,169.6426754906064,174.307744140625,0.022490459623963233,0.01731528073309001,0.013385140258150486,40.66123919058399,-1.3452143627246755,0
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,-0.005714308255418632,169.22825186593192,169.21647353399368,173.87174194335938,0.022311364072664507,0.016986399663770045,0.013303920180279365,41.9448316973645,-1.550143263456249,0
2024-04-19,163.36138916015625,164.74747975255278,162.45052746983075,164.559379327856,68149400,-0.01221257679973009,168.8350546700614,168.57198515392486,173.39316955566406,0.0223880234331613,0.0166454821600612,0.01336854950382075,41.06571023898465,-1.8541526761245564,1
2024-04-22,164.1930389404297,165.59893510418706,163.13367296874276,163.8762247169617,48116400,0.005090858889906347,167.53382219587053,168.31126621791296,172.95278594970702,0.011450968162860287,0.014375420000772436,0.013404960317688442,44.604303783994744,-2.004864311257421,1
2024-04-23,165.24252319335938,165.39104261951863,163.28219064755024,163.70792820716713,49537800,0.006391770684690545,166.16893877301897,168.057620093936,172.5181457519531,0.010942081390432574,0.014402815566278562,0.013431681349138438,45.09804783437636,-2.016376229589241,1
2024-04-24,167.34149169921875,167.6187098522012,164.5593998092657,164.8861093338651,48251800,0.012702350855555933,165.64986092703683,167.9713432675316,172.1591470336914,0.011404326788156276,0.014628025053729501,0.01356337058727137,50.34085644317957,-1.8349778092440658,1
2024-04-25,168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300,0.005147219467466213,165.7219979422433,167.9798300606864,171.85915618896485,0.009140367145377108,0.014602459790246405,0.013531650988706569,50.52635655344785,-1.603233958594501,0
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400,-0.0034729035416758425,165.90586853027344,167.790772937593,171.56510528564453,0.008558500169143684,0.013793386953050745,0.01352653401507188,51.47000967034467,-1.4499968288053537,1
2024-04-29,171.7769775390625,174.28185098854456,171.38095596804143,171.64826373021612,68169400,0.024808062005680753,166.81956263950892,167.8860081263951,171.35996307373046,0.011690525398240493,0.014700340372743535,0.014032285401425638,56.00494104956708,-0.9816992533529572,0
2024-04-30,168.63845825195312,173.25218351807536,168.31173366197407,171.6086653165762,65934800,-0.018270895972632095,167.57342965262276,167.90015157063803,171.1227426147461,0.013329221241653463,0.015153690798153242,0.014205667934808881,53.84384498797999,-0.8539781985844286,0
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,-0.006047110494223129,168.06280735560827,167.92183866954986,170.87997741699218,0.013916608775733152,0.015132517787171985,0.014216222617660333,39.346755056601445,-0.8255295036608175,1
2024-05-02,171.31167602539062,171.6978024171198,169.19292849767666,170.79683580066592,94214900,0.022032109434469982,168.92982918875558,168.08119419642858,170.69602294921876,0.01568783083719755,0.015842865714341858,0.014576194391129381,43.96437316634753,-0.49923515120389084,1
2024-05-03,181.5588531494141,185.142897998268,180.84600228009177,184.796367814728,163224100,0.05981598780520181,170.96088082449776,168.76764133998327,170.6764193725586,0.026075067992361436,0.02029482929130129,0.016846601080505563,64.99293822863022,0.5795364926796651,0
2024-05-06,179.90545654296875,182.3707188474722,178.62825898838415,180.53910014061185,78569700,-0.009106670249148796,172.63268389020647,169.3395254952567,170.6603805541992,0.027230534223785765,0.02049892169605487,0.016835799705635857,68.127068658621,1.2862286611035927,1
2024-05-07,180.58859252929688,183.06376520709568,179.51933122687228,181.6281680754234,77305800,0.003797194367837209,174.48552812848772,169.9972127278646,170.68493408203125,0.02676726386082271,0.020366490495642504,0.01680866898760514,71.60866486306718,1.8797421633524607,1
2024-05-08,180.9252166748047,181.25194126160503,179.64801918938014,181.0341248704048,45057100,0.00186403881215913,175.79241943359375,170.61341131301154,170.6871124267578,0.026193846793247228,0.020357355811748058,0.016772371035246546,74.00614777277556,2.3501772646038432,1
2024-05-09,182.7370758056641,182.8261784061232,180.30149897565,180.7470270852025,48983000,0.010014409069997399,177.80650765555245,171.40499732607887,170.74948760986328,0.023564763101276174,0.02010642808422412,0.016800277299312816,80.11698569484386,2.836504898363927,0
2024-05-10,181.4779510498047,183.5004246665796,180.56585391849484,183.3120539854214,50759500,-0.006890362835828889,179.7864031110491,171.79434422084265,170.7999465942383,0.023672915833359398,0.018188287081155836,0.01682256161989138,76.51479119307001,3.084762979636025,1
2024-05-13,184.6802215576172,185.4931866387208,183.0344740478803,183.84743912898392,72044800,0.01764550728773484,181.6961953299386,172.2649877639044,170.93603485107423,0.02340876432921521,0.01844846305204349,0.016969929243163373,77.96981496306235,3.4995649586959416,1
2024-05-14,185.82034301757807,186.6828817403559,184.6901339480471,185.89965779253163,52393600,0.006173489777870911,182.3049795968192,172.97190711611793,171.1852197265625,0.00930223428167284,0.01756929067343982,0.016554612698120454,77.34464965845989,3.8756210421306605,1
2024-05-15,188.09068298339844,189.0126888680272,185.76085876781028,186.2962297111884,70400000,0.012217930119769571,183.47429765973772,173.9429931640625,171.5784228515625,0.007931038391028745,0.016807976554734035,0.016043468139701762,78.25156217350846,4.307194996030944,1
2024-05-16,188.2096405029297,189.458829238671,188.0311936136785,188.8342348708004,52845200,0.000632447698335703,184.56301879882812,174.98480515252976,171.99380645751953,0.008190314997890105,0.016555934150612493,0.01600181189335877,79.6421283391213,4.605727383168642,1
2024-05-17,188.23936462402344,189.17129419091543,187.5552880216136,187.88245575005936,41282900,0.00015793091689841887,185.60789707728796,176.07329305013022,172.41216033935547,0.008355919571093964,0.016396487243745348,0.01599876956470037,76.89579266726986,4.7895045122877775,1
2024-05-20,189.3993225097656,190.27176982167657,187.38675756521693,187.7040166341828,44361300,0.0061621430143423694,186.5596466064453,177.31319463820685,172.81945770263673,0.008149277359629607,0.015839488432562707,0.015968819952052144,86.26293844662932,4.9714404474997025,1
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,0.006857375894604223,187.87681143624442,178.5753406343006,173.2127313232422,0.006180834252313096,0.01583250527710357,0.015924302307669433,89.92362809569622,5.160934824009672,0
2024-05-22,189.2605438232422,191.1640681663492,188.63596455316463,190.6187885434668,34648500,-0.00753841280291534,188.53114318847656,179.71905590239027,173.56774871826173,0.006360606359039288,0.016159504032056106,0.015984726143473196,83.6763965734328,5.135907773467892,0
2024-05-23,185.2750701904297,189.35968258649527,185.02721720275105,189.3398501117122,51005900,-0.021058132626601167,188.4532470703125,180.57303583054315,173.88463958740235,0.01106065369381489,0.017170290764377715,0.01619549038562298,59.114036033123064,4.739841301355057,1
2024-05-24,188.3484344482422,188.94328765804343,186.42509288132968,187.1984081051696,36327000,0.016588115468819664,188.49006870814733,181.5323500860305,174.22596954345704,0.011974939964155992,0.017355793399547202,0.016279334305855746,69.35814879058577,4.620686185065296,1
2024-05-28,188.3583526611328,191.34249703943843,187.4759966736773,189.8652878598297,52280100,5.2658854954978906e-05,188.51131330217635,182.51995340983072,174.57502197265626,0.011973918210039597,0.017281122215655163,0.016270522674633716,68.3820646723603,4.475464841022557,1
2024-05-29,188.65579223632807,190.5989665094868,187.88249204796583,187.9816393040112,53068000,0.0015791153988820028,188.57080296107702,183.32370649065288,174.90824157714843,0.011985632810537786,0.016732263189618297,0.01625880261624313,68.3233331524981,4.3344123599103455,1
2024-05-30,189.64718627929688,190.52954231443272,188.9928658858645,189.12173915319045,49889100,0.005255041635439994,188.60621207101005,184.3241221110026,175.21455810546874,0.01191737686034736,0.015890549727651505,0.016179940253529118,67.04144260765172,4.25359170879247,1
2024-05-31,190.59893798828125,190.9161970579539,188.2790377703441,189.79589676882185,75158300,0.005018538517005622,188.592045375279,185.41841997419084,175.48862396240236,0.01176672033145973,0.01566253222092917,0.016080034635218086,72.84008922778533,4.217719919501832,1
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575572,191.24336235629545,50080500,0.009258838218467957,189.03534807477678,186.42089553106396,175.94253448486327,0.011689172607178477,0.015261932986624422,0.01489673087913282,70.73298472433812,4.282325819067438,1
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.9684109970025,47471400,0.0016491965213860649,190.09332493373327,186.9505172002883,176.38477081298828,0.005731876171740959,0.008884324642557083,0.01489224054669481,69.37286607803033,4.309448875020223,1
2024-06-05,194.18783569335932,195.20898869639487,193.19642383583025,193.7218709101011,54156800,0.007820844858410725,190.92752511160714,187.63063049316403,176.88546142578124,0.003436178442575683,0.008502801187997506,0.014826950805154972,67.99289619602453,4.401799344004559,0
2024-06-06,192.80978393554688,194.81244022862765,192.5024486640224,194.0093990023229,41181800,-0.007096488577114202,191.56344386509485,188.21259198869976,177.38116485595702,0.005423309870730933,0.008821557541066352,0.014832638674507823,62.63614850109865,4.314060689804933,1
2024-06-07,195.1990966796875,195.24867030234284,192.4727138388465,192.97832848334124,53103900,0.012392072100134266,192.49820164271765,188.89230056036084,177.853369140625,0.006301924527325206,0.009040649538764281,0.01466139087868171,66.92385040944839,4.3867569410066665,0
2024-06-10,191.4614715576172,195.6055813883456,190.49980075281104,195.20900753042525,97010200,-0.019147758292158423,192.75738525390625,189.30774797712053,178.28705780029296,0.011040603462329442,0.010183503906651204,0.014868576847123128,54.455892777658796,4.095563031885575,1
2024-06-11,205.37098693847656,205.38091074009856,191.9671077738812,191.9869251216324,172373300,0.07264916156603096,194.86767796107702,190.4455115908668,179.02764862060548,0.02926734217457942,0.0182231588280748,0.017785433891963034,70.52133822065692,4.930337543361986,1
2024-06-12,211.2401428222656,218.30889945026047,205.1231180281253,205.58908283581823,198134300,0.02857831075013184,197.5643179757254,191.71026974632625,179.90918640136718,0.02997000244855191,0.018720068052875558,0.018040718657739308,77.35012404300062,5.996371746292596,1
2024-06-13,212.40011596679688,214.8885546834631,209.7827888470424,212.8958219752939,97862700,0.005491253362327253,200.38134765624997,192.97597322009855,180.79788452148438,0.029743967003250625,0.01872140268425273,0.01804094638236865,86.30575498868767,6.855782478109205,0
2024-06-14,210.6651153564453,213.32209192759063,209.48533280144244,212.01343611534224,70122700,-0.008168548319544167,202.73524475097656,194.05094619024365,181.66831756591796,0.030922586545943036,0.01894001033322337,0.01808299394714484,80.97986933155073,7.312576792204027,1
2024-06-17,214.8092193603516,217.0696373326701,210.8931452933454,211.5375569916551,93728300,0.019671524622832948,205.87802124023438,195.31759280250185,182.60658416748046,0.029787344367528463,0.019146011734906907,0.018204811372131872,82.93823553554446,7.917713662051995,0
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.7213237330737,79943300,-0.01098443592176801,208.34238760811942,196.47046407063803,183.5200341796875,0.03150985451148934,0.019481555010740805,0.01827192349604399,78.1822111872547,8.113366532726786,0
2024-06-20,207.87924194335932,212.4000929584359,207.05638337080816,212.0927425591543,86172500,-0.02151295174832124,210.68778337751115,197.35046023414247,184.3179180908203,0.031916884450765376,0.020382012204763714,0.01864895371427159,69.90687458057235,7.809603947490331,0
2024-06-21,205.7080841064453,210.0702909143085,205.33134270047412,208.58317289420788,241805100,-0.01044432246633642,210.7359401157924,198.06522115071616,185.10980438232423,0.0182214517173035,0.02063583560293728,0.01863735822346276,66.0691931169749,7.30941720628357,1
2024-06-24,206.3524932861328,210.87332959032133,204.8158016590104,205.9361020610361,80727000,0.0031326390622259392,210.03770446777344,198.8791235060919,185.77082092285156,0.013612803905754723,0.02047310404951896,0.017775680055203313,65.24088245542639,6.885640666039308,1
2024-06-25,207.2744903564453,209.56464939365068,206.8184342324815,207.35378999494392,55549700,0.0044680684765656675,209.30547223772322,199.92671494256882,186.42037658691407,0.013508276092170925,0.019631470636601225,0.017761635121489226,65.69296619466594,6.54870279349629,1
2024-06-26,211.41860961914065,213.0147835489249,208.83102368645305,209.68363861405976,66213200,0.01999338778046833,209.4131142752511,201.0252947126116,187.229248046875,0.015844869892251458,0.019741085418319083,0.01752346186887558,67.53432842495454,6.540676050567981,1
2024-06-27,212.2613220214844,213.88723714823547,210.5263509661449,212.8462514894824,49772700,0.003985989709524018,209.04912894112724,202.16353134881882,188.12051696777343,0.013659603443369524,0.019703469425679826,0.017190658529631073,70.012257503011,6.527074594038254,0
2024-06-28,208.8111572265625,214.21436386521,208.4939133036932,213.91693728719588,82542700,-0.01625432632786805,208.5293426513672,203.12331063406808,188.97010833740234,0.014387375783619398,0.020274376089670993,0.017353362290302706,63.70528054590055,6.166808744523621,1
2024-07-01,214.88853454589844,215.6420021622164,210.10001313722785,210.26855134899324,60402900,0.029104658008010098,209.53067016601562,204.32527959914435,189.96025665283204,0.015815398856601395,0.020944179192009776,0.017623302063269924,72.52616752497904,6.2990771814090465,1
2024-07-02,218.3782958984375,218.4873518087768,213.2526983679821,214.293668724795,58046200,0.0162398676128237,211.34070042201452,205.64810616629464,191.06059478759767,0.014688872142199464,0.02105613331500595,0.01750193778108938,65.64133841667149,6.609307464283546,1
